0              53.9683        -22.2222       0              3.05337e-16    0              
0              50.7937        -22.2222       0              3.05337e-16    -1.11022e-16   
0              47.619         -22.2222       0              3.05337e-16    -1.11022e-16   
0              44.4444        -22.2222       0              3.05337e-16    -1.11022e-16   
0              41.2698        -22.2222       0              3.05337e-16    -1.11022e-16   
0              38.0952        -22.2222       0              3.05337e-16    0              
0              34.9206        -22.2222       0              3.05337e-16    -1.11022e-16   
0              31.746         -22.2222       0              3.05337e-16    -1.11022e-16   
0              28.5714        -22.2222       0              3.05337e-16    0              
0              25.3968        -22.2222       0              3.05337e-16    -1.11022e-16   
0              22.2222        -22.2222       0              3.05337e-16    -1.11022e-16   
0              19.0476        -22.2222       0              3.05337e-16    -1.11022e-16   
0              15.873         -22.2222       0              3.05337e-16    -1.11022e-16   
0              12.6984        -22.2222       0              3.05337e-16    0              
0              9.52381        -22.2222       0              3.05337e-16    -1.11022e-16   
0              6.34921        -22.2222       0              3.05337e-16    -1.11022e-16   
0              3.1746         -22.2222       0              3.05337e-16    -1.11022e-16   
0              0              -22.2222       0              0              0              
0              200            -15.873        0              0              0              
0              196.825        -15.873        0              0              -6.66134e-16   
0              193.651        -15.873        0              0              -6.66134e-16   
0              190.476        -15.873        0              0              -6.66134e-16   
0              187.302        -15.873        0              0              -6.66134e-16   
0              184.127        -15.873        0              0              -6.66134e-16   
0              180.952        -15.873        0              0              -6.66134e-16   
0              177.778        -15.873        0              0              -6.66134e-16   
0              174.603        -15.873        0              0              -6.66134e-16   
0              171.429        -15.873        0              0              -6.66134e-16   
0              168.254        -15.873        0              0              -6.66134e-16   
0              165.079        -15.873        0              0              -6.66134e-16   
0              161.905        -15.873        0              0              -6.66134e-16   
0              158.73         -15.873        0              0              -6.66134e-16   
0              155.556        -15.873        0              0              -6.66134e-16   
0              152.381        -15.873        0              0              -6.66134e-16   
0              149.206        -15.873        0              0              -6.66134e-16   
0              146.032        -15.873        0              0              -6.66134e-16   
0              142.857        -15.873        0              0              -6.66134e-16   
0              139.683        -15.873        0              0              -6.66134e-16   
0              136.508        -15.873        0              0              -6.66134e-16   
0              133.333        -15.873        0              0              -6.66134e-16   
0              130.159        -15.873        0              0              -6.66134e-16   
0              126.984        -15.873        0              0              -7.77156e-16   
0              123.81         -15.873        0              0              -5.55112e-16   
0              120.635        -15.873        0              0              -5.55112e-16   
0              117.46         -15.873        0              0              -5.55112e-16   
0              114.286        -15.873        0              0              0.00102335     
0              111.111        -15.873        0              0              -0.00907581    
0              107.937        -15.873        0              0              -0.00883851    
0              104.762        -15.873        0              0              -0.0208256     
0              101.587        -15.873        0              0              -0.0076254     
0              98.4127        -15.873        0              1.15712e-18    -0.118934      
0              95.2381        -15.873        0              2.49786e-16    0.0367782      
0              92.0635        -15.873        0              2.99807e-16    -0.000941955   
0              88.8889        -15.873        0              3.02208e-16    -0.00789162    
0              85.7143        -15.873        0              3.02314e-16    -0.00902642    
0              82.5397        -15.873        0              3.05337e-16    0.00101694     
0              79.3651        -15.873        0              3.05337e-16    1.11022e-16    
0              76.1905        -15.873        0              3.05337e-16    1.11022e-16    
0              73.0159        -15.873        0              3.05337e-16    -1.11022e-16   
0              69.8413        -15.873        0              3.05337e-16    1.11022e-16    
0              66.6667        -15.873        0              3.05337e-16    -1.11022e-16   
0              63.4921        -15.873        0              3.05337e-16    -1.11022e-16   
0              60.3175        -15.873        0              3.05337e-16    -1.11022e-16   
0              57.1429        -15.873        0              3.05337e-16    -1.11022e-16   
0              53.9683        -15.873        0              3.05337e-16    0              
0              50.7937        -15.873        0              3.05337e-16    -1.11022e-16   
0              47.619         -15.873        0              3.05337e-16    -1.11022e-16   
0              44.4444        -15.873        0              3.05337e-16    -1.11022e-16   
0              41.2698        -15.873        0              3.05337e-16    -1.11022e-16   
0              38.0952        -15.873        0              3.05337e-16    0              
0              34.9206        -15.873        0              3.05337e-16    -1.11022e-16   
0              31.746         -15.873        0              3.05337e-16    -1.11022e-16   
0              28.5714        -15.873        0              3.05337e-16    0              
0              25.3968        -15.873        0              3.05337e-16    -1.11022e-16   
0              22.2222        -15.873        0              3.05337e-16    -1.11022e-16   
0              19.0476        -15.873        0              3.05337e-16    -1.11022e-16   
0              15.873         -15.873        0              3.05337e-16    -1.11022e-16   
0              12.6984        -15.873        0              3.05337e-16    0              
0              9.52381        -15.873        0              3.05337e-16    -1.11022e-16   
0              6.34921        -15.873        0              3.05337e-16    -1.11022e-16   
0              3.1746         -15.873        0              3.05337e-16    -1.11022e-16   
0              0              -15.873        0              0              0              
0              200            -9.52381       0              0              0              
0              196.825        -9.52381       0              0              -6.66134e-16   
0              193.651        -9.52381       0              0              -6.66134e-16   
0              190.476        -9.52381       0              0              -6.66134e-16   
0              187.302        -9.52381       0              0              -6.66134e-16   
0              184.127        -9.52381       0              0              -6.66134e-16   
0              180.952        -9.52381       0              0              -6.66134e-16   
0              177.778        -9.52381       0              0              -6.66134e-16   
0              174.603        -9.52381       0              0              -6.66134e-16   
0              171.429        -9.52381       0              0              -6.66134e-16   
0              168.254        -9.52381       0              0              -6.66134e-16   
0              165.079        -9.52381       0              0              -6.66134e-16   
0              161.905        -9.52381       0              0              -6.66134e-16   
0              158.73         -9.52381       0              0              -6.66134e-16   
0              155.556        -9.52381       0              0              -6.66134e-16   
0              152.381        -9.52381       0              0              -6.66134e-16   
0              149.206        -9.52381       0              0              -6.66134e-16   
0              146.032        -9.52381       0              0              -6.66134e-16   
0              142.857        -9.52381       0              0              -6.66134e-16   
0              139.683        -9.52381       0              0              -6.66134e-16   
0              136.508        -9.52381       0              0              -6.66134e-16   
0              133.333        -9.52381       0              0              -6.66134e-16   
0              130.159        -9.52381       0              0              -6.66134e-16   
0              126.984        -9.52381       0              0              -7.77156e-16   
0              123.81         -9.52381       0              0              -5.55112e-16   
0              120.635        -9.52381       0              0              -5.55112e-16   
0              117.46         -9.52381       0              0              0.00082041     
0              114.286        -9.52381       0              0              -0.00925686    
0              111.111        -9.52381       0              0              -0.00828512    
0              107.937        -9.52381       0              0              -0.00954613    
0              104.762        -9.52381       0              0              -0.0328209     
0              101.587        -9.52381       0              0              0.122458       
0              98.4127        -9.52381       0              4.02852e-17    -0.260636      
0              95.2381        -9.52381       0              2.78381e-16    0.0358985      
0              92.0635        -9.52381       0              3.01261e-16    -0.00494965    
0              88.8889        -9.52381       0              3.02274e-16    -0.00808592    
0              85.7143        -9.52381       0              3.02317e-16    -0.00903513    
0              82.5397        -9.52381       0              3.05337e-16    0.000812969    
0              79.3651        -9.52381       0              3.05337e-16    1.11022e-16    
0              76.1905        -9.52381       0              3.05337e-16    1.11022e-16    
0              73.0159        -9.52381       0              3.05337e-16    -1.11022e-16   
0              69.8413        -9.52381       0              3.05337e-16    1.11022e-16    
0              66.6667        -9.52381       0              3.05337e-16    -1.11022e-16   
0              63.4921        -9.52381       0              3.05337e-16    -1.11022e-16   
0              60.3175        -9.52381       0              3.05337e-16    -1.11022e-16   
0              57.1429        -9.52381       0              3.05337e-16    -1.11022e-16   
0              53.9683        -9.52381       0              3.05337e-16    0              
0              50.7937        -9.52381       0              3.05337e-16    -1.11022e-16   
0              47.619         -9.52381       0              3.05337e-16    -1.11022e-16   
0              44.4444        -9.52381       0              3.05337e-16    -1.11022e-16   
0              41.2698        -9.52381       0              3.05337e-16    -1.11022e-16   
0              38.0952        -9.52381       0              3.05337e-16    0              
0              34.9206        -9.52381       0              3.05337e-16    -1.11022e-16   
0              31.746         -9.52381       0              3.05337e-16    -1.11022e-16   
0              28.5714        -9.52381       0              3.05337e-16    0              
0              25.3968        -9.52381       0              3.05337e-16    -1.11022e-16   
0              22.2222        -9.52381       0              3.05337e-16    -1.11022e-16   
0              19.0476        -9.52381       0              3.05337e-16    -1.11022e-16   
0              15.873         -9.52381       0              3.05337e-16    -1.11022e-16   
0              12.6984        -9.52381       0              3.05337e-16    0              
0              9.52381        -9.52381       0              3.05337e-16    -1.11022e-16   
0              6.34921        -9.52381       0              3.05337e-16    -1.11022e-16   
0              3.1746         -9.52381       0              3.05337e-16    -1.11022e-16   
0              0              -9.52381       0              0              0              
0              200            -3.1746        0              0              0              
0              196.825        -3.1746        0              0              -6.66134e-16   
0              193.651        -3.1746        0              0              -6.66134e-16   
0              190.476        -3.1746        0              0              -6.66134e-16   
0              187.302        -3.1746        0              0              -6.66134e-16   
0              184.127        -3.1746        0              0              -6.66134e-16   
0              180.952        -3.1746        0              0              -6.66134e-16   
0              177.778        -3.1746        0              0              -6.66134e-16   
0              174.603        -3.1746        0              0              -6.66134e-16   
0              171.429        -3.1746        0              0              -6.66134e-16   
0              168.254        -3.1746        0              0              -6.66134e-16   
0              165.079        -3.1746        0              0              -6.66134e-16   
0              161.905        -3.1746        0              0              -6.66134e-16   
0              158.73         -3.1746        0              0              -6.66134e-16   
0              155.556        -3.1746        0              0              -6.66134e-16   
0              152.381        -3.1746        0              0              -6.66134e-16   
0              149.206        -3.1746        0              0              -6.66134e-16   
0              146.032        -3.1746        0              0              -6.66134e-16   
0              142.857        -3.1746        0              0              -6.66134e-16   
0              139.683        -3.1746        0              0              -6.66134e-16   
0              136.508        -3.1746        0              0              -6.66134e-16   
0              133.333        -3.1746        0              0              -6.66134e-16   
0              130.159        -3.1746        0              0              -6.66134e-16   
0              126.984        -3.1746        0              0              -7.77156e-16   
0              123.81         -3.1746        0              0              -5.55112e-16   
0              120.635        -3.1746        0              0              -5.55112e-16   
0              117.46         -3.1746        0              0              0.000820323    
0              114.286        -3.1746        0              0              -0.00905279    
0              111.111        -3.1746        0              0              -0.00831106    
0              107.937        -3.1746        0              0              -0.0101659     
0              104.762        -3.1746        0              0              -0.0410211     
0              101.587        -3.1746        0              0              0.203941       
0              98.4127        -3.1746        0              8.14244e-17    -0.223682      
0              95.2381        -3.1746        0              2.86403e-16    0.0276015      
0              92.0635        -3.1746        0              3.01635e-16    -0.00605042    
0              88.8889        -3.1746        0              3.0229e-16     -0.008136      
0              85.7143        -3.1746        0              3.02318e-16    -0.00903731    
0              82.5397        -3.1746        0              3.05337e-16    0.000812775    
0              79.3651        -3.1746        0              3.05337e-16    1.11022e-16    
0              76.1905        -3.1746        0              3.05337e-16    1.11022e-16    
0              73.0159        -3.1746        0              3.05337e-16    -1.11022e-16   
0              69.8413        -3.1746        0              3.05337e-16    1.11022e-16    
0              66.6667        -3.1746        0              3.05337e-16    -1.11022e-16   
0              63.4921        -3.1746        0              3.05337e-16    -1.11022e-16   
0              60.3175        -3.1746        0              3.05337e-16    -1.11022e-16   
0              57.1429        -3.1746        0              3.05337e-16    -1.11022e-16   
0              53.9683        -3.1746        0              3.05337e-16    0              
0              50.7937        -3.1746        0              3.05337e-16    -1.11022e-16   
0              47.619         -3.1746        0              3.05337e-16    -1.11022e-16   
0              44.4444        -3.1746        0              3.05337e-16    -1.11022e-16   
0              41.2698        -3.1746        0              3.05337e-16    -1.11022e-16   
0              38.0952        -3.1746        0              3.05337e-16    0              
0              34.9206        -3.1746        0              3.05337e-16    -1.11022e-16   
0              31.746         -3.1746        0              3.05337e-16    -1.11022e-16   
0              28.5714        -3.1746        0              3.05337e-16    0              
0              25.3968        -3.1746        0              3.05337e-16    -1.11022e-16   
0              22.2222        -3.1746        0              3.05337e-16    -1.11022e-16   
0              19.0476        -3.1746        0              3.05337e-16    -1.11022e-16   
0              15.873         -3.1746        0              3.05337e-16    -1.11022e-16   
0              12.6984        -3.1746        0              3.05337e-16    0              
0              9.52381        -3.1746        0              3.05337e-16    -1.11022e-16   
0              6.34921        -3.1746        0              3.05337e-16    -1.11022e-16   
0              3.1746         -3.1746        0              3.05337e-16    -1.11022e-16   
0              0              -3.1746        0              0              0              
0              200            3.1746         0              0              0              
0              196.825        3.1746         0              0              -6.66134e-16   
0              193.651        3.1746         0              0              -6.66134e-16   
0              190.476        3.1746         0              0              -6.66134e-16   
0              187.302        3.1746         0              0              -6.66134e-16   
0              184.127        3.1746         0              0              -6.66134e-16   
0              180.952        3.1746         0              0              -6.66134e-16   
0              177.778        3.1746         0              0              -6.66134e-16   
0              174.603        3.1746         0              0              -6.66134e-16   
0              171.429        3.1746         0              0              -6.66134e-16   
0              168.254        3.1746         0              0              -6.66134e-16   
0              165.079        3.1746         0              0              -6.66134e-16   
0              161.905        3.1746         0              0              -6.66134e-16   
0              158.73         3.1746         0              0              -6.66134e-16   
0              155.556        3.1746         0              0              -6.66134e-16   
0              152.381        3.1746         0              0              -6.66134e-16   
0              149.206        3.1746         0              0              -6.66134e-16   
0              146.032        3.1746         0              0              -6.66134e-16   
0              142.857        3.1746         0              0              -6.66134e-16   
0              139.683        3.1746         0              0              -6.66134e-16   
0              136.508        3.1746         0              0              -6.66134e-16   
0              133.333        3.1746         0              0              -6.66134e-16   
0              130.159        3.1746         0              0              -6.66134e-16   
0              126.984        3.1746         0              0              -7.77156e-16   
0              123.81         3.1746         0              0              -5.55112e-16   
0              120.635        3.1746         0              0              -5.55112e-16   
0              117.46         3.1746         0              0              0.000820323    
0              114.286        3.1746         0              0              -0.00905279    
0              111.111        3.1746         0              0              -0.00831106    
0              107.937        3.1746         0              0              -0.0101659     
0              104.762        3.1746         0              0              -0.0410211     
0              101.587        3.1746         0              0              0.203941       
0              98.4127        3.1746         0              8.14244e-17    -0.223682      
0              95.2381        3.1746         0              2.86403e-16    0.0276015      
0              92.0635        3.1746         0              3.01635e-16    -0.00605042    
0              88.8889        3.1746         0              3.0229e-16     -0.008136      
0              85.7143        3.1746         0              3.02318e-16    -0.00903731    
0              82.5397        3.1746         0              3.05337e-16    0.000812775    
0              79.3651        3.1746         0              3.05337e-16    1.11022e-16    
0              76.1905        3.1746         0              3.05337e-16    1.11022e-16    
0              73.0159        3.1746         0              3.05337e-16    -1.11022e-16   
0              69.8413        3.1746         0              3.05337e-16    1.11022e-16    
0              66.6667        3.1746         0              3.05337e-16    -1.11022e-16   
0              63.4921        3.1746         0              3.05337e-16    -1.11022e-16   
0              60.3175        3.1746         0              3.05337e-16    -1.11022e-16   
0              57.1429        3.1746         0              3.05337e-16    -1.11022e-16   
0              53.9683        3.1746         0              3.05337e-16    0              
0              50.7937        3.1746         0              3.05337e-16    -1.11022e-16   
0              47.619         3.1746         0              3.05337e-16    -1.11022e-16   
0              44.4444        3.1746         0              3.05337e-16    -1.11022e-16   
0              41.2698        3.1746         0              3.05337e-16    -1.11022e-16   
0              38.0952        3.1746         0              3.05337e-16    0              
0              34.9206        3.1746         0              3.05337e-16    -1.11022e-16   
0              31.746         3.1746         0              3.05337e-16    -1.11022e-16   
0              28.5714        3.1746         0              3.05337e-16    0              
0              25.3968        3.1746         0              3.05337e-16    -1.11022e-16   
0              22.2222        3.1746         0              3.05337e-16    -1.11022e-16   
0              19.0476        3.1746         0              3.05337e-16    -1.11022e-16   
0              15.873         3.1746         0              3.05337e-16    -1.11022e-16   
0              12.6984        3.1746         0              3.05337e-16    0              
0              9.52381        3.1746         0              3.05337e-16    -1.11022e-16   
0              6.34921        3.1746         0              3.05337e-16    -1.11022e-16   
0              3.1746         3.1746         0              3.05337e-16    -1.11022e-16   
0              0              3.1746         0              0              0              
0              200            9.52381        0              0              0              
0              196.825        9.52381        0              0              -6.66134e-16   
0              193.651        9.52381        0              0              -6.66134e-16   
0              190.476        9.52381        0              0              -6.66134e-16   
0              187.302        9.52381        0              0              -6.66134e-16   
0              184.127        9.52381        0              0              -6.66134e-16   
0              180.952        9.52381        0              0              -6.66134e-16   
0              177.778        9.52381        0              0              -6.66134e-16   
0              174.603        9.52381        0              0              -6.66134e-16   
0              171.429        9.52381        0              0              -6.66134e-16   
0              168.254        9.52381        0              0              -6.66134e-16   
0              165.079        9.52381        0              0              -6.66134e-16   
0              161.905        9.52381        0              0              -6.66134e-16   
0              158.73         9.52381        0              0              -6.66134e-16   
0              155.556        9.52381        0              0              -6.66134e-16   
0              152.381        9.52381        0              0              -6.66134e-16   
0              149.206        9.52381        0              0              -6.66134e-16   
0              146.032        9.52381        0              0              -6.66134e-16   
0              142.857        9.52381        0              0              -6.66134e-16   
0              139.683        9.52381        0              0              -6.66134e-16   
0              136.508        9.52381        0              0              -6.66134e-16   
0              133.333        9.52381        0              0              -6.66134e-16   
0              130.159        9.52381        0              0              -6.66134e-16   
0              126.984        9.52381        0              0              -7.77156e-16   
0              123.81         9.52381        0              0              -5.55112e-16   
0              120.635        9.52381        0              0              -5.55112e-16   
0              117.46         9.52381        0              0              0.00082041     
0              114.286        9.52381        0              0              -0.00925686    
0              111.111        9.52381        0              0              -0.00828512    
0              107.937        9.52381        0              0              -0.00954613    
0              104.762        9.52381        0              0              -0.0328209     
0              101.587        9.52381        0              0              0.122458       
0              98.4127        9.52381        0              4.02852e-17    -0.260636      
0              95.2381        9.52381        0              2.78381e-16    0.0358985      
0              92.0635        9.52381        0              3.01261e-16    -0.00494965    
0              88.8889        9.52381        0              3.02274e-16    -0.00808592    
0              85.7143        9.52381        0              3.02317e-16    -0.00903513    
0              82.5397        9.52381        0              3.05337e-16    0.000812969    
0              79.3651        9.52381        0              3.05337e-16    1.11022e-16    
0              76.1905        9.52381        0              3.05337e-16    1.11022e-16    
0              73.0159        9.52381        0              3.05337e-16    -1.11022e-16   
0              69.8413        9.52381        0              3.05337e-16    1.11022e-16    
0              66.6667        9.52381        0              3.05337e-16    -1.11022e-16   
0              63.4921        9.52381        0              3.05337e-16    -1.11022e-16   
0              60.3175        9.52381        0              3.05337e-16    -1.11022e-16   
0              57.1429        9.52381        0              3.05337e-16    -1.11022e-16   
0              53.9683        9.52381        0              3.05337e-16    0              
0              50.7937        9.52381        0              3.05337e-16    -1.11022e-16   
0              47.619         9.52381        0              3.05337e-16    -1.11022e-16   
0              44.4444        9.52381        0              3.05337e-16    -1.11022e-16   
0              41.2698        9.52381        0              3.05337e-16    -1.11022e-16   
0              38.0952        9.52381        0              3.05337e-16    0              
0              34.9206        9.52381        0              3.05337e-16    -1.11022e-16   
0              31.746         9.52381        0              3.05337e-16    -1.11022e-16   
0              28.5714        9.52381        0              3.05337e-16    0              
0              25.3968        9.52381        0              3.05337e-16    -1.11022e-16   
0              22.2222        9.52381        0              3.05337e-16    -1.11022e-16   
0              19.0476        9.52381        0              3.05337e-16    -1.11022e-16   
0              15.873         9.52381        0              3.05337e-16    -1.11022e-16   
0              12.6984        9.52381        0              3.05337e-16    0              
0              9.52381        9.52381        0              3.05337e-16    -1.11022e-16   
0              6.34921        9.52381        0              3.05337e-16    -1.11022e-16   
0              3.1746         9.52381        0              3.05337e-16    -1.11022e-16   
0              0              9.52381        0              0              0              
0              200            15.873         0              0              0              
0              196.825        15.873         0              0              -6.66134e-16   
0              193.651        15.873         0              0              -6.66134e-16   
0              190.476        15.873         0              0              -6.66134e-16   
0              187.302        15.873         0              0              -6.66134e-16   
0              184.127        15.873         0              0              -6.66134e-16   
0              180.952        15.873         0              0              -6.66134e-16   
0              177.778        15.873         0              0              -6.66134e-16   
0              174.603        15.873         0              0              -6.66134e-16   
0              171.429        15.873         0              0              -6.66134e-16   
0              168.254        15.873         0              0              -6.66134e-16   
0              165.079        15.873         0              0              -6.66134e-16   
0              161.905        15.873         0              0              -6.66134e-16   
0              158.73         15.873         0              0              -6.66134e-16   
0              155.556        15.873         0              0              -6.66134e-16   
0              152.381        15.873         0              0              -6.66134e-16   
0              149.206        15.873         0              0              -6.66134e-16   
0              146.032        15.873         0              0              -6.66134e-16   
0              142.857        15.873         0              0              -6.66134e-16   
0              139.683        15.873         0              0              -6.66134e-16   
0              136.508        15.873         0              0              -6.66134e-16   
0              133.333        15.873         0              0              -6.66134e-16   
0              130.159        15.873         0              0              -6.66134e-16   
0              126.984        15.873         0              0              -7.77156e-16   
0              123.81         15.873         0              0              -5.55112e-16   
0              120.635        15.873         0              0              -5.55112e-16   
0              117.46         15.873         0              0              -5.55112e-16   
0              114.286        15.873         0              0              0.00102335     
0              111.111        15.873         0              0              -0.00907581    
0              107.937        15.873         0              0              -0.00883851    
0              104.762        15.873         0              0              -0.0208256     
0              101.587        15.873         0              0              -0.0076254     
0              98.4127        15.873         0              1.15712e-18    -0.118934      
0              95.2381        15.873         0              2.49786e-16    0.0367782      
0              92.0635        15.873         0              2.99807e-16    -0.000941955   
0              88.8889        15.873         0              3.02208e-16    -0.00789162    
0              85.7143        15.873         0              3.02314e-16    -0.00902642    
0              82.5397        15.873         0              3.05337e-16    0.00101694     
0              79.3651        15.873         0              3.05337e-16    1.11022e-16    
0              76.1905        15.873         0              3.05337e-16    1.11022e-16    
0              73.0159        15.873         0              3.05337e-16    -1.11022e-16   
0              69.8413        15.873         0              3.05337e-16    1.11022e-16    
0              66.6667        15.873         0              3.05337e-16    -1.11022e-16   
0              63.4921        15.873         0              3.05337e-16    -1.11022e-16   
0              60.3175        15.873         0              3.05337e-16    -1.11022e-16   
0              57.1429        15.873         0              3.05337e-16    -1.11022e-16   
0              53.9683        15.873         0              3.05337e-16    0              
0              50.7937        15.873         0              3.05337e-16    -1.11022e-16   
0              47.619         15.873         0              3.05337e-16    -1.11022e-16   
0              44.4444        15.873         0              3.05337e-16    -1.11022e-16   
0              41.2698        15.873         0              3.05337e-16    -1.11022e-16   
0              38.0952        15.873         0              3.05337e-16    0              
0              34.9206        15.873         0              3.05337e-16    -1.11022e-16   
0              31.746         15.873         0              3.05337e-16    -1.11022e-16   
0              28.5714        15.873         0              3.05337e-16    0              
0              25.3968        15.873         0              3.05337e-16    -1.11022e-16   
0              22.2222        15.873         0              3.05337e-16    -1.11022e-16   
0              19.0476        15.873         0              3.05337e-16    -1.11022e-16   
0              15.873         15.873         0              3.05337e-16    -1.11022e-16   
0              12.6984        15.873         0              3.05337e-16    0              
0              9.52381        15.873         0              3.05337e-16    -1.11022e-16   
0              6.34921        15.873         0              3.05337e-16    -1.11022e-16   
0              3.1746         15.873         0              3.05337e-16    -1.11022e-16   
0              0              15.873         0              0              0              
0              200            22.2222        0              0              0              
0              196.825        22.2222        0              0              -6.66134e-16   
0              193.651        22.2222        0              0              -6.66134e-16   
0              190.476        22.2222        0              0              -6.66134e-16   
0              187.302        22.2222        0              0              -6.66134e-16   
0              184.127        22.2222        0              0              -6.66134e-16   
0              180.952        22.2222        0              0              -6.66134e-16   
0              177.778        22.2222        0              0              -6.66134e-16   
0              174.603        22.2222        0              0              -6.66134e-16   
0              171.429        22.2222        0              0              -6.66134e-16   
0              168.254        22.2222        0              0              -6.66134e-16   
0              165.079        22.2222        0              0              -6.66134e-16   
0              161.905        22.2222        0              0              -6.66134e-16   
0              158.73         22.2222        0              0              -6.66134e-16   
0              155.556        22.2222        0              0              -6.66134e-16   
0              152.381        22.2222        0              0              -6.66134e-16   
0              149.206        22.2222        0              0              -6.66134e-16   
0              146.032        22.2222        0              0              -6.66134e-16   
0              142.857        22.2222        0              0              -6.66134e-16   
0              139.683        22.2222        0              0              -6.66134e-16   
0              136.508        22.2222        0              0              -6.66134e-16   
0              133.333        22.2222        0              0              -6.66134e-16   
0              130.159        22.2222        0              0              -6.66134e-16   
0              126.984        22.2222        0              0              -7.77156e-16   
0              123.81         22.2222        0              0              -5.55112e-16   
0              120.635        22.2222        0              0              -5.55112e-16   
0              117.46         22.2222        0              0              -5.55112e-16   
0              114.286        22.2222        0              0              0.000819805    
0              111.111        22.2222        0              0              -0.009058      
0              107.937        22.2222        0              0              -0.00842216    
0              104.762        22.2222        0              0              -0.0123826     
0              101.587        22.2222        0              0              -0.0514254     
0              98.4127        22.2222        0              0              0.24356        
0              95.2381        22.2222        0              1.5546e-16     -0.0863158     
0              92.0635        22.2222        0              2.93333e-16    0.0135369      
0              88.8889        22.2222        0              3.01901e-16    -0.00702242    
0              85.7143        22.2222        0              3.023e-16      -0.00817289    
0              82.5397        22.2222        0              3.02318e-16    -0.00924175    
0              79.3651        22.2222        0              3.05337e-16    0.000812692    
0              76.1905        22.2222        0              3.05337e-16    1.11022e-16    
0              73.0159        22.2222        0              3.05337e-16    -1.11022e-16   
0              69.8413        22.2222        0              3.05337e-16    1.11022e-16    
0              66.6667        22.2222        0              3.05337e-16    -1.11022e-16   
0              63.4921        22.2222        0              3.05337e-16    -1.11022e-16   
0              60.3175        22.2222        0              3.05337e-16    -1.11022e-16   
0              57.1429        22.2222        0              3.05337e-16    -1.11022e-16   
0              53.9683        22.2222        0              3.05337e-16    0              
0              50.7937        22.2222        0              3.05337e-16    -1.11022e-16   
0              47.619         22.2222        0              3.05337e-16    -1.11022e-16   
0              44.4444        22.2222        0              3.05337e-16    -1.11022e-16   
0              41.2698        22.2222        0              3.05337e-16    -1.11022e-16   
0              38.0952        22.2222        0              3.05337e-16    0              
0              34.9206        22.2222        0              3.05337e-16    -1.11022e-16   
0              31.746         22.2222        0              3.05337e-16    -1.11022e-16   
0              28.5714        22.2222        0              3.05337e-16    0              
0              25.3968        22.2222        0              3.05337e-16    -1.11022e-16   
0              22.2222        22.2222        0              3.05337e-16    -1.11022e-16   
0              19.0476        22.2222        0              3.05337e-16    -1.11022e-16   
0              15.873         22.2222        0              3.05337e-16    -1.11022e-16   
0              12.6984        22.2222        0              3.05337e-16    0              
0              9.52381        22.2222        0              3.05337e-16    -1.11022e-16   
0              6.34921        22.2222        0              3.05337e-16    -1.11022e-16   
0              3.1746         22.2222        0              3.05337e-16    -1.11022e-16   
0              0              22.2222        0              0              0              
0              200            28.5714        0              0              0              
0              196.825        28.5714        0              0              -6.66134e-16   
0              193.651        28.5714        0              0              -6.66134e-16   
0              190.476        28.5714        0              0              -6.66134e-16   
0              187.302        28.5714        0              0              -6.66134e-16   
0              184.127        28.5714        0              0              -6.66134e-16   
0              180.952        28.5714        0              0              -6.66134e-16   
0              177.778        28.5714        0              0              -6.66134e-16   
0              174.603        28.5714        0              0              -6.66134e-16   
0              171.429        28.5714        0              0              -6.66134e-16   
0              168.254        28.5714        0              0              -6.66134e-16   
0              165.079        28.5714        0              0              -6.66134e-16   
0              161.905        28.5714        0              0              -6.66134e-16   
0              158.73         28.5714        0              0              -6.66134e-16   
0              155.556        28.5714        0              0              -6.66134e-16   
0              152.381        28.5714        0              0              -6.66134e-16   
0              149.206        28.5714        0              0              -6.66134e-16   
0              146.032        28.5714        0              0              -6.66134e-16   
0              142.857        28.5714        0              0              -6.66134e-16   
0              139.683        28.5714        0              0              -6.66134e-16   
0              136.508        28.5714        0              0              -6.66134e-16   
0              133.333        28.5714        0              0              -6.66134e-16   
0              130.159        28.5714        0              0              -6.66134e-16   
0              126.984        28.5714        0              0              -7.77156e-16   
0              123.81         28.5714        0              0              -5.55112e-16   
0              120.635        28.5714        0              0              -5.55112e-16   
0              117.46         28.5714        0              0              -5.55112e-16   
0              114.286        28.5714        0              0              0.000820419    
0              111.111        28.5714        0              0              -0.00925649    
